"ApproxGeneration","IndividualID","Beta","AvgFluxOutput","FluxOutputDistribution"
48,2444,693.5429603196844,0.12316561982057833,"{0.11270075188793575, 0.12401514423513088, 0.13278096333866835}"
48,2445,507.57749483453006,0.12316193809516653,"{0.1126991790069575, 0.12401094235429322, 0.13277569292424887}"
48,2446,507.57749483453006,0.12316193809516653,"{0.1126991790069575, 0.12401094235429322, 0.13277569292424887}"
48,2447,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
48,2448,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
48,2449,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
48,2450,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
49,2451,746.7654124247755,0.12316577018768816,"{0.11269932488187141, 0.12401590060225211, 0.132782085078941}"
49,2452,730.8909150070667,0.12316578545253799,"{0.11269988610302373, 0.12401570529129853, 0.13278176496329175}"
49,2453,730.8909150070667,0.12316578545253799,"{0.11269988610302373, 0.12401570529129853, 0.13278176496329175}"
49,2454,730.8909150070667,0.12316578545253799,"{0.11269988610302373, 0.12401570529129853, 0.13278176496329175}"
49,2455,857.1003750016073,0.12316330518293828,"{0.11268937867196371, 0.12401652304256526, 0.13278401383428587}"
49,2456,857.1003750016073,0.12316330518293828,"{0.11268937867196371, 0.12401652304256526, 0.13278401383428587}"
49,2457,703.2002922890294,0.12316569675457596,"{0.11270061308706096, 0.12401530025053184, 0.1327811769261351}"
49,2458,703.2002922890294,0.12316569675457596,"{0.11270061308706096, 0.12401530025053184, 0.1327811769261351}"
49,2459,759.3890197806918,0.12316570195193972,"{0.11269871776955243, 0.12401605620273118, 0.13278233188353555}"
49,2460,759.3890197806918,0.12316570195193972,"{0.11269871776955243, 0.12401605620273118, 0.13278233188353555}"
49,2461,759.3890197806918,0.12316570195193972,"{0.11269871776955243, 0.12401605620273118, 0.13278233188353555}"
49,2462,703.6584724956978,0.12316569696297988,"{0.11270059954524862, 0.12401530540426266, 0.13278118593942836}"
49,2463,703.6584724956978,0.12316569696297988,"{0.11270059954524862, 0.12401530540426266, 0.13278118593942836}"
49,2464,703.6584724956978,0.12316569696297988,"{0.11270059954524862, 0.12401530540426266, 0.13278118593942836}"
49,2465,614.8906640246979,0.12316452368723547,"{0.11270089121566636, 0.12401364732814786, 0.13277903251789222}"
49,2466,614.8906640246979,0.12316452368723547,"{0.11270089121566636, 0.12401364732814786, 0.13277903251789222}"
49,2467,614.8906640246979,0.12316452368723547,"{0.11270089121566636, 0.12401364732814786, 0.13277903251789222}"
49,2468,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
49,2469,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
49,2470,724.6675900189323,0.12316577954635122,"{0.1127000870416638, 0.12401561762760167, 0.1327816339697882}"
49,2471,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
49,2472,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
49,2473,706.7335274020223,0.12316571805635926,"{0.1127005486833753, 0.1240153509810347, 0.13278125450466785}"
49,2474,701.7078593109592,0.12316568756696822,"{0.11270064254301333, 0.1240152751012407, 0.13278114505665062}"
49,2475,701.7078593109592,0.12316568756696822,"{0.11270064254301333, 0.1240152751012407, 0.13278114505665062}"
49,2476,655.1624362901566,0.12316519612329759,"{0.11270105631268759, 0.12401446605435526, 0.13278006600284992}"
49,2477,681.356767934415,0.12316551258203098,"{0.11270091129498087, 0.12401493923125075, 0.13278068721986136}"
49,2478,681.356767934415,0.12316551258203098,"{0.11270091129498087, 0.12401493923125075, 0.13278068721986136}"
49,2479,784.7447772200157,0.12316542961759414,"{0.11269718366111373, 0.12401629819760236, 0.13278280699406628}"
49,2480,772.3984731757141,0.12316558898512255,"{0.11269800624764915, 0.12401618135676329, 0.13278257935095522}"
49,2481,772.3984731757141,0.12316558898512255,"{0.11269800624764915, 0.12401618135676329, 0.13278257935095522}"
49,2482,739.8401097330283,0.12316578407185602,"{0.11269958509604004, 0.1240158201404473, 0.13278194697908072}"
49,2483,739.8401097330283,0.12316578407185602,"{0.11269958509604004, 0.1240158201404473, 0.13278194697908072}"
49,2484,768.6801143686699,0.12316562739181369,"{0.11269822702362933, 0.12401614890581122, 0.1327825062460005}"
49,2485,768.6801143686699,0.12316562739181369,"{0.11269822702362933, 0.12401614890581122, 0.1327825062460005}"
49,2486,768.6801143686699,0.12316562739181369,"{0.11269822702362933, 0.12401614890581122, 0.1327825062460005}"
49,2487,1018.1720209723128,0.12314656775806798,"{0.11264109638860169, 0.12401274573249978, 0.13278586115310248}"
49,2488,1018.1720209723128,0.12314656775806798,"{0.11264109638860169, 0.12401274573249978, 0.13278586115310248}"
49,2489,760.808190177136,0.12316568863118502,"{0.11269863991332556, 0.12401606702595892, 0.1327823589542706}"
49,2490,760.808190177136,0.12316568863118502,"{0.11269863991332556, 0.12401606702595892, 0.1327823589542706}"
49,2491,762.4968039585258,0.12316568251745914,"{0.11269857829869304, 0.12401607723841064, 0.13278239201527378}"
49,2492,762.4968039585258,0.12316568251745914,"{0.11269857829869304, 0.12401607723841064, 0.13278239201527378}"
49,2493,762.4968039585258,0.12316568251745914,"{0.11269857829869304, 0.12401607723841064, 0.13278239201527378}"
49,2494,759.7348498481398,0.12316570249052257,"{0.11269871181284104, 0.1240160575815459, 0.13278233807718076}"
49,2495,759.7348498481398,0.12316570249052257,"{0.11269871181284104, 0.1240160575815459, 0.13278233807718076}"
49,2496,759.7348498481398,0.12316570249052257,"{0.11269871181284104, 0.1240160575815459, 0.13278233807718076}"
49,2497,721.1938437723826,0.1231657683914682,"{0.11270018096797259, 0.12401556301455247, 0.13278156119187953}"
49,2498,721.1938437723826,0.1231657683914682,"{0.11270018096797259, 0.12401556301455247, 0.13278156119187953}"
49,2499,737.9711779702791,0.12316578707771422,"{0.1126996564995059, 0.1240157962005262, 0.1327819085331106}"
49,2500,737.9711779702791,0.12316578707771422,"{0.1126996564995059, 0.1240157962005262, 0.1327819085331106}"
50,2501,760.2548096764715,0.12316570210472744,"{0.11269869979299947, 0.12401605738102925, 0.13278234914015358}"
50,2502,760.2548096764715,0.12316570210472744,"{0.11269869979299947, 0.12401605738102925, 0.13278234914015358}"
50,2503,760.2548096764715,0.12316570210472744,"{0.11269869979299947, 0.12401605738102925, 0.13278234914015358}"
50,2504,630.1904182724817,0.12316480293167834,"{0.1127010000346449, 0.12401397201208052, 0.13277943674830958}"
50,2505,630.1904182724817,0.12316480293167834,"{0.1127010000346449, 0.12401397201208052, 0.13277943674830958}"
50,2506,630.1904182724817,0.12316480293167834,"{0.1127010000346449, 0.12401397201208052, 0.13277943674830958}"
50,2507,385.38922602396514,0.12315754317390568,"{0.11269578439127674, 0.12400654167778621, 0.13277030345265411}"
50,2508,385.38922602396514,0.12315754317390568,"{0.11269578439127674, 0.12400654167778621, 0.13277030345265411}"
50,2509,385.38922602396514,0.12315754317390568,"{0.11269578439127674, 0.12400654167778621, 0.13277030345265411}"
50,2510,813.6006546073619,0.123164854908661,"{0.11269476407373971, 0.12401648690364604, 0.13278331374859725}"
50,2511,813.6006546073619,0.123164854908661,"{0.11269476407373971, 0.12401648690364604, 0.13278331374859725}"
50,2512,798.3831638328445,0.12316520229120334,"{0.11269616317145961, 0.12401639470805469, 0.13278304899409574}"
50,2513,798.3831638328445,0.12316520229120334,"{0.11269616317145961, 0.12401639470805469, 0.13278304899409574}"
50,2514,820.8369408790634,0.12316465574530178,"{0.1126940196607262, 0.12401651143675341, 0.1327834361384257}"
50,2515,820.8369408790634,0.12316465574530178,"{0.1126940196607262, 0.12401651143675341, 0.1327834361384257}"
50,2516,674.0933178940641,0.12316543160232407,"{0.11270096545857317, 0.12401481183790206, 0.13278051751049696}"
50,2517,674.0933178940641,0.12316543160232407,"{0.11270096545857317, 0.12401481183790206, 0.13278051751049696}"
50,2518,669.0272111972384,0.12316537616639425,"{0.11270100568992901, 0.12401472333200848, 0.1327803994772453}"
50,2519,669.0272111972384,0.12316537616639425,"{0.11270100568992901, 0.12401472333200848, 0.1327803994772453}"
50,2520,669.0272111972384,0.12316537616639425,"{0.11270100568992901, 0.12401472333200848, 0.1327803994772453}"
50,2521,814.4727915313138,0.12316483472398285,"{0.11269468137264564, 0.12401649606138274, 0.1327833267379202}"
50,2522,814.4727915313138,0.12316483472398285,"{0.11269468137264564, 0.12401649606138274, 0.1327833267379202}"
50,2523,814.4727915313138,0.12316483472398285,"{0.11269468137264564, 0.12401649606138274, 0.1327833267379202}"
50,2524,1122.8466232357762,0.12312079032139744,"{0.11257183178442018, 0.12400431782678839, 0.13278622135298374}"
50,2525,1122.8466232357762,0.12312079032139744,"{0.11257183178442018, 0.12400431782678839, 0.13278622135298374}"
50,2526,696.8183604970476,0.12316564984445591,"{0.11270071582903525, 0.12401519697404105, 0.13278103673029149}"
50,2527,696.8183604970476,0.12316564984445591,"{0.11270071582903525, 0.12401519697404105, 0.13278103673029149}"
50,2528,732.4693351978286,0.12316578752972876,"{0.11269984177484021, 0.12401572419418727, 0.13278179662015885}"
50,2529,732.4693351978286,0.12316578752972876,"{0.11269984177484021, 0.12401572419418727, 0.13278179662015885}"
50,2530,732.4693351978286,0.12316578752972876,"{0.11269984177484021, 0.12401572419418727, 0.13278179662015885}"
50,2531,655.3824592628316,0.12316519614408535,"{0.11270104707904662, 0.12401446963087716, 0.13278007172233228}"
50,2532,655.3824592628316,0.12316519614408535,"{0.11270104707904662, 0.12401446963087716, 0.13278007172233228}"
50,2533,655.3824592628316,0.12316519614408535,"{0.11270104707904662, 0.12401446963087716, 0.13278007172233228}"
50,2534,762.5811533381991,0.12316568182599442,"{0.11269856313729111, 0.12401608930347005, 0.1327823930372221}"
50,2535,762.5811533381991,0.12316568182599442,"{0.11269856313729111, 0.12401608930347005, 0.1327823930372221}"
50,2536,762.5811533381991,0.12316568182599442,"{0.11269856313729111, 0.12401608930347005, 0.1327823930372221}"
50,2537,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
50,2538,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
50,2539,696.7711713479338,0.12316564344705427,"{0.11270069918587935, 0.1240151960322087, 0.13278103512307474}"
50,2540,699.5455917754804,0.12316567000035468,"{0.11270067072784318, 0.12401524257036428, 0.1327810967028566}"
50,2541,699.5455917754804,0.12316567000035468,"{0.11270067072784318, 0.12401524257036428, 0.1327810967028566}"
50,2542,699.5455917754804,0.12316567000035468,"{0.11270067072784318, 0.12401524257036428, 0.1327810967028566}"
50,2543,847.4711427006325,0.12316373028132607,"{0.11269077805792262, 0.12401654701409748, 0.13278386577195816}"
50,2544,847.4711427006325,0.12316373028132607,"{0.11269077805792262, 0.12401654701409748, 0.13278386577195816}"
50,2545,685.3831929273997,0.12316555067995952,"{0.11270086970539249, 0.12401500383813263, 0.13278077849635347}"
50,2546,685.3831929273997,0.12316555067995952,"{0.11270086970539249, 0.12401500383813263, 0.13278077849635347}"
50,2547,702.3078803290014,0.12316568742086216,"{0.11270062382716653, 0.12401528143113813, 0.1327811570042818}"
50,2548,702.3078803290014,0.12316568742086216,"{0.11270062382716653, 0.12401528143113813, 0.1327811570042818}"
50,2549,702.3078803290014,0.12316568742086216,"{0.11270062382716653, 0.12401528143113813, 0.1327811570042818}"
50,2550,872.6022245595523,0.12316253126562626,"{0.11268686622565058, 0.12401648166509895, 0.13278424590612922}"
51,2551,872.6022245595523,0.12316253126562626,"{0.11268686622565058, 0.12401648166509895, 0.13278424590612922}"
51,2552,351.0934916776629,0.12315591439251178,"{0.1126945171960207, 0.12400491499409111, 0.13276831098742353}"
51,2553,800.7470560473964,0.12316514611452373,"{0.11269593465978286, 0.12401641261560442, 0.1327830910681839}"
51,2554,800.7470560473964,0.12316514611452373,"{0.11269593465978286, 0.12401641261560442, 0.1327830910681839}"
51,2555,790.8718264851622,0.12316534257483874,"{0.11269676220113797, 0.12401634749951199, 0.13278291802386627}"
51,2556,790.8718264851622,0.12316534257483874,"{0.11269676220113797, 0.12401634749951199, 0.13278291802386627}"
51,2557,674.2811836652835,0.12316543641026678,"{0.11270097119300046, 0.12401481479508807, 0.1327805232427118}"
51,2558,674.2811836652835,0.12316543641026678,"{0.11270097119300046, 0.12401481479508807, 0.1327805232427118}"
51,2559,830.3237554872304,0.12316436356934313,"{0.11269296578478057, 0.12401653285709859, 0.13278359206615023}"
51,2560,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
51,2561,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
51,2562,725.0903842617812,0.1231657871129013,"{0.11270009191734062, 0.12401562448637907, 0.1327816449349842}"
51,2563,1072.6855461319115,0.12313502350316771,"{0.11260973038546142, 0.12400916930352061, 0.13278617082052113}"
51,2564,1072.6855461319115,0.12313502350316771,"{0.11260973038546142, 0.12400916930352061, 0.13278617082052113}"
51,2565,752.9275049209575,0.12316573864971847,"{0.11269903995502262, 0.12401596974604814, 0.13278220624808465}"
51,2566,752.9275049209575,0.12316573864971847,"{0.11269903995502262, 0.12401596974604814, 0.13278220624808465}"
51,2567,716.9636560534237,0.1231657646444363,"{0.11270031159624308, 0.12401550840054273, 0.13278147393652312}"
51,2568,716.9636560534237,0.1231657646444363,"{0.11270031159624308, 0.12401550840054273, 0.13278147393652312}"
51,2569,513.243731756055,0.12316210034138558,"{0.11269929838015502, 0.12401110756139753, 0.13277589508260418}"
51,2570,825.5120772016685,0.1231645185337545,"{0.11269351977367423, 0.12401652434203998, 0.13278351148554932}"
51,2571,825.5120772016685,0.1231645185337545,"{0.11269351977367423, 0.12401652434203998, 0.13278351148554932}"
51,2572,825.5120772016685,0.1231645185337545,"{0.11269351977367423, 0.12401652434203998, 0.13278351148554932}"
51,2573,701.6731213309366,0.12316568397553962,"{0.11270063676720526, 0.12401527139191185, 0.13278114376750175}"
51,2574,701.6731213309366,0.12316568397553962,"{0.11270063676720526, 0.12401527139191185, 0.13278114376750175}"
51,2575,701.6731213309366,0.12316568397553962,"{0.11270063676720526, 0.12401527139191185, 0.13278114376750175}"
51,2576,777.5676410802516,0.12316553006400657,"{0.1126976826561869, 0.12401623143446235, 0.13278267610137054}"
51,2577,777.5676410802516,0.12316553006400657,"{0.1126976826561869, 0.12401623143446235, 0.13278267610137054}"
51,2578,716.561909767347,0.12316576080366129,"{0.11270031646642986, 0.12401550120756683, 0.13278146473698724}"
51,2579,716.561909767347,0.12316576080366129,"{0.11270031646642986, 0.12401550120756683, 0.13278146473698724}"
51,2580,653.3552447855621,0.12316516508815337,"{0.11270104570725348, 0.12401442784401753, 0.13278002171318912}"
51,2581,653.3552447855621,0.12316516508815337,"{0.11270104570725348, 0.12401442784401753, 0.13278002171318912}"
51,2582,119.18045032071939,0.1231309193700172,"{0.11267516306655143, 0.12397998318600997, 0.13273761185749022}"
51,2583,759.0970775773502,0.12316570964154755,"{0.11269875195837437, 0.12401605236320343, 0.13278232460306486}"
51,2584,759.0970775773502,0.12316570964154755,"{0.11269875195837437, 0.12401605236320343, 0.13278232460306486}"
51,2585,759.0970775773502,0.12316570964154755,"{0.11269875195837437, 0.12401605236320343, 0.13278232460306486}"
51,2586,1079.7291345484186,0.12313323369463694,"{0.11260492563941778, 0.12400858632740652, 0.13278618911708656}"
51,2587,1079.7291345484186,0.12313323369463694,"{0.11260492563941778, 0.12400858632740652, 0.13278618911708656}"
51,2588,1079.7291345484186,0.12313323369463694,"{0.11260492563941778, 0.12400858632740652, 0.13278618911708656}"
51,2589,361.1505798172764,0.1231564155733216,"{0.11269490705796119, 0.1240054155133304, 0.13276892414867325}"
51,2590,361.1505798172764,0.1231564155733216,"{0.11269490705796119, 0.1240054155133304, 0.13276892414867325}"
51,2591,652.9389676853715,0.12316516085532332,"{0.1127010491180015, 0.12401442168827133, 0.1327800117596972}"
51,2592,652.9389676853715,0.12316516085532332,"{0.1127010491180015, 0.12401442168827133, 0.1327800117596972}"
51,2593,284.48580869131246,0.12315196572730039,"{0.11269144676644127, 0.12400097275381988, 0.13276347766164}"
